"_id","lat","lon","cat"
"4d6cd552da06a1cd6867a15b",4.85587539301,45.7631648,"Professional & Other Places"
"522b390911d2c179b19cf8f3",4.7861111111,45.6762,"Travel & Transport"
"531247c1498e89ba1150c711",4.83703362611,45.76657348729999,"Food"
"569f9559498efee6a26b976a",4.8291501,45.7739115,"Arts & Entertainment"
"501316f6e4b01be621e819cd",4.886172,45.770409,"Residence"
"50f3f18be4b027470f1f735f",4.798957,45.769973,"Professional & Other Places"
"51f79b8e498e84c495601b07",4.872827109569999,45.7210812325,"Food"
"4c80b921e602b1f7c6fc8b7a",4.871439371619999,45.777056106,"Food"
"4dcccfc3183899ddfaa97eb5",4.84165068,45.74484092,"Professional & Other Places"
"4ed7ab9c6da14054c2fb57d3",4.760052,45.676882,"Food"
"50c38d8ce4b076c8e3eb0040",4.956821864119999,45.774973924899996,"Food"
"545dd1e5498eff19f8166b62",4.87902402878,45.7647911883,"Arts & Entertainment"
"4ec58e6661af4438d15fe73a",4.8388338089,45.7469677587,"Nightlife Spot"
"51d1c840498ed21d5b77be1d",4.9505785889,45.65713749060001,"Outdoors & Recreation"
"4dde7bca227106a58b8c8696",4.84284,45.741254999999995,"Nightlife Spot"
"52a5f8cd11d2abd79fb3793e",4.8623199999999995,45.770327,"Travel & Transport"
"4cfa602bc671721e93f9bc18",4.88975286484,45.764304693999996,"Shop & Service"
"52cc1ee8498e6f73c4bdca3c",4.81460536551,45.71659556149999,"Travel & Transport"
"5045c634e4b07411455dae0a",4.84523005634,45.7635173316,"Professional & Other Places"
"56aa75e4498e7162570ccf8d",4.77811396122,45.7753096545,"Food"
"505c2b50e4b071a17e96c0fa",4.8450551033,45.744289398199996,"Shop & Service"
"4ffa89ffe4b05ae52576d81d",4.829834115380001,45.7496237522,"Shop & Service"
"4eda3ddc7ee5e8e3e6a296c4",4.83760549516,45.7681869415,"Nightlife Spot"
"4e9d17fb9adfe5e71ca18bff",4.8710367002999995,45.779333583,"College & University"
"4f2c41e44fde8c85fa8d6eef",4.8447719473,45.763473084,"Shop & Service"
"4e02ed5fb0fb88a1209bd2ba",4.913722,45.697641,"Professional & Other Places"
"4f745b33e4b04d68f07d2d6c",4.8821043453,45.7736404604,"College & University"
"509b786b498e3460e14f51ae",4.805613,45.768413,"College & University"
"51f2aa9e498e36d8255f09d2",4.836735876630001,45.7569237375,"Residence"
"556ead5c498e98bd19a16414",4.81376340249,45.7739067537,"Professional & Other Places"
"532b2cf1498e6d868b1ef0e5",4.8432059999999995,45.770474,"Arts & Entertainment"
"4fb66b67e4b037516fe4570f",4.833275465340001,45.763431771499995,"Shop & Service"
"4c821615d34ca143f5942880",4.8147061489,45.7380611192,"Food"
"5311d456498e215173e3d664",4.855018,45.765875,"Shop & Service"
"4bf7e45e4a67c928c74b24cf",4.83522733596,45.7633029521,"Shop & Service"
"4e2ad716aeb745b1fabc6845",4.821078731,45.7370053509,"Outdoors & Recreation"
"5084f6f0e4b0361f67e6490d",4.8645060833,45.7712487625,"Travel & Transport"
"4e64c1cf1495676d56b6bbf9",4.81280673486,45.7881732353,"Food"
"4fe01bbbe4b006e91697f1d2",4.86240289555,45.7767163942,"Professional & Other Places"
"568fa25a498ea01b8760218f",4.829782,45.767154,"Food"
"4bf7d2e85ec320a1238d87d3",4.842619,45.755072,"Shop & Service"
"4fb36ba9e4b035d022ff4266",4.80691984421,45.7145146955,"Travel & Transport"
"530204f1498ea28fffa8d568",4.86599397659,45.780464172399995,"College & University"
"4e26af2062e14d5da1508f0e",4.81333136559,45.7701386038,"Outdoors & Recreation"
"516c0e6b45b0b74a5d55e20c",4.83548641205,45.767642708100006,"Shop & Service"
"4c31c7b9213c2d7f7d62345d",4.82712582801,45.7591215967,"Food"
"535cebb3498e45e728b8ee97",4.83619267348,45.735790925799996,"Food"
"508187eee4b09e409b8c83f3",4.8290690000000005,45.756075,"Professional & Other Places"
"4f242cc8e4b08318764ae188",4.9221597183800005,45.7647968063,"Shop & Service"
"4c6c14f9e6b7b1f70fffa58e",4.84532377816,45.769491048599996,"Outdoors & Recreation"
"563c781ccd109834d8d246f3",4.853219999999999,45.70909,"Shop & Service"
"5629fceb498ed8212bf3c820",4.856856490719999,45.750993446,"Outdoors & Recreation"
"4b7a8631f964a520d92f2fe3",4.836793,45.766216,"Professional & Other Places"
"4e395dc3c65bab738fcee076",4.86620315382,45.7322663068,"Professional & Other Places"
"4ebd3dbf9adf8b96f916a7e7",4.834509321840001,45.760079194,"Shop & Service"
"4ba7d5eaf964a520a1b739e3",4.8414209999999995,45.753412,"Food"
"4f4e8eb6e4b0f0229f8c24d4",4.887529,45.767638,"Arts & Entertainment"
"4d77ba5cfbbc224bf12e0932",4.8516869545,45.742136636400005,"Travel & Transport"
"50af5da8e4b0d4508aec477e",4.82702738888,45.7481048167,"Professional & Other Places"
"4f9d3229e4b0de6268768090",4.9105575130800005,45.7810299205,"Nightlife Spot"
"4ec365b75c5c881bbdf4197c",4.877264,45.768795000000004,"Professional & Other Places"
"4e1078a8a809291902added0",4.834673377440001,45.761760700299995,"Nightlife Spot"
"4c8414f247cc224bd756959f",4.834005255809999,45.76168225479999,"Shop & Service"
"50d419c9e4b0d14d5da1fc35",4.82731265605,45.7495442784,"Outdoors & Recreation"
"4c6ef05ddf6b8cfa49a7b34d",4.803918,45.768193,"Food"
"4cae0fff2303a14354d9ebf0",4.82245390867,45.7692768807,"College & University"
"4f1692cfe4b03f4c04c2dbf8",4.83299991178,45.7302990046,"Food"
"5120ff7ee4b0b9b4092643f1",4.83680611684,45.7652857326,"Professional & Other Places"
"5041b463e4b0741ad15da3fb",4.8668041828,45.756900378900006,"Shop & Service"
"4f143c9ce4b0865b0a5b286c",4.8344540596,45.76483535770001,"Shop & Service"
"55f9af33498ebcae6c8b7332",4.80294765805,45.773596803100006,"Residence"
"4e061e492271dfa46ba6c04e",4.83286720045,45.76790893850001,"Food"
"4b7dc154f964a52099d22fe3",4.87201444159,45.7225638591,"Travel & Transport"
"4e994f037ee571e1ee884aac",4.831181,45.756509,"Shop & Service"
"4ce4f3ae4039b60cb6dfc306",4.814451,45.740005,"Professional & Other Places"
"524d6d30498e5aa8ad9b0305",4.8449279999999995,45.754467,"Shop & Service"
"4e6a064e18a83989ec45c01c",4.802012,45.775689,"Professional & Other Places"
"4e9bee5db803b562d6e2ccb1",4.829442,45.773771999999994,"Professional & Other Places"
"4e5300f7183813674729e83f",4.851364,45.763932000000004,"Professional & Other Places"
"50aa5dcde4b044e8ad572a09",4.855084,45.767744,"Nightlife Spot"
"5012b0a9e4b07c3cf2293f51",4.774379,45.789501,"Shop & Service"
"4eb3bf8dbe7bfc28498b9d56",4.827068,45.753696999999995,"Professional & Other Places"
"5419ccd0498eabfd770a7c19",4.89019767284,45.76838576,"Arts & Entertainment"
"508d2bbc498eb2451ca21c00",4.82229082879,45.7519589809,"Outdoors & Recreation"
"4e5fb2b87d8b0179605ceecd",4.856902,45.767952,"Shop & Service"
"52502b2411d2c68bfdb42c16",4.832686,45.76341,"Shop & Service"
"4fd9b712e4b04b499759d3bd",4.852293852,45.741888414399995,"Food"
"55951703498e4e91134d5d7a",4.8556317244,45.785302056800006,"Food"
"50af2054e4b0708d89484a74",4.806064,45.768284,"College & University"
"52b1dd8b498ed1aa7b2275cb",4.872641000000001,45.745290999999995,"Shop & Service"
"51b705ff498e074c25e3399e",4.93794915339,45.750661719600004,"Professional & Other Places"
"4eba7ad130f83d1f28e9ef79",4.82628283982,45.773894115299996,"Shop & Service"
"4d441c143616b60c23b6e0c2",4.8346964565,45.757687363500004,"Shop & Service"
"4e70a79862e14d9f13a37e6c",4.786969999999999,45.753227,"Professional & Other Places"
"4cbc250290c9a1433b2099d6",4.8559241094,45.76202797609999,"Professional & Other Places"
"4d94c72758caa14348ccb325",4.88990447862,45.7701056804,"Outdoors & Recreation"
"4ef4945bc2eecf2f99192b55",4.86112833023,45.7606259112,"Shop & Service"
"4bfd792eb68d0f4709d7e857",4.815958,45.768582,"College & University"
"4eb60d6abe7bfc284a9920aa",4.836357,45.768358,"Nightlife Spot"
"4dc02229f7b115b875d961fa",4.973252,45.778256,"Outdoors & Recreation"
"4bc1d06f461576b0de587c32",4.83263055852,45.7746793008,"Nightlife Spot"
"4f7f6427e4b087874a980da1",4.8331070574,45.781276131999995,"Shop & Service"
"52878a1d498ebf5f763706a0",4.87671701896,45.7769606829,"Food"
"4efdb2225c5c51dd2c486b60",4.82637114274,45.762175163900004,"Food"
"50a4b945e4b0d190c5c36cc6",4.81194195079,45.786233924499996,"Professional & Other Places"
"4de65afbd4c09fc98b7ce110",4.845688,45.768126,"Professional & Other Places"
"4f59efa9e4b0519c53e0e573",4.83641982079,45.764903455600006,"Food"
"507bfb1de4b0da2386a9fbb2",4.841988,45.739733,"Professional & Other Places"
"5285190711d25789e26c4651",4.82698004555,45.7593246421,"Nightlife Spot"
"52df800d498e41bce108ff83",4.920796651080001,45.7261961769,"Professional & Other Places"
"4dfdc8b5922e73158cbe084d",4.86733496189,45.7297134354,"Travel & Transport"
"5151e9c8e4b008b8e8c641f1",4.88204851,45.7735593238,"Food"
"50992704e4b070c733c24f33",4.873009676790001,45.7886546714,"College & University"
"523acc187e480b9d5431608a",4.83158111572,45.7753358453,"Travel & Transport"
"51a92066498e2bc27c4b259d",4.83514507356,45.762288122799994,"Nightlife Spot"
"53299adc498e9c88d2cdd5f2",4.84169445302,45.756091054399995,"College & University"
"4c194d086a21c9b6055aca97",4.8295063451199995,45.75915032979999,"Nightlife Spot"
"4fad2bc3e4b0e981d8b51aaf",4.84068676545,45.76229895350001,"Nightlife Spot"
"4bc73f4a8b7c9c741c0b36cf",4.846424,45.752344,"Shop & Service"
"53200f6e11d290d33705bb53",4.806089,45.739176,"Shop & Service"
"4d4973bcb73fb1f784f2a732",4.83459732,45.77573967,"Food"
"4d6fee518781b60c15bc4435",4.834556,45.76873,"College & University"
"4fcfa946e4b0ad8ae2b3c63e",4.83713488075,45.7682857163,"Outdoors & Recreation"
"533fcce511d232c62bf7d78b",4.95877670773,45.716825400699996,"Shop & Service"
"4fb795b6e4b01f388c8cc946",4.805187125880001,45.775733604799996,"Professional & Other Places"
"4f33bcb0e4b0ccc70ebacce9",4.8439380752,45.731064651800004,"Shop & Service"
"4c94930b58d4b60ce3cb2929",4.879752924669999,45.7675865009,"Shop & Service"
"4f30fc6fe4b0d510f3f13332",4.822311311580001,45.773358676,"Shop & Service"
"526fb43811d23640938d707d",4.83270283142,45.767986586499994,"Professional & Other Places"
"4dfa357c62e1e9a2436951ca",4.83309388161,45.7814042933,"Professional & Other Places"
"4fe1dce4e4b01d6ee8169e02",4.82024716268,45.748349075,"Professional & Other Places"
"4f7bdc08e4b02480062c363d",4.94440520327,45.686566748900006,"Travel & Transport"
"4f5b889500399e87477add56",4.82648491859,45.759551795600004,"Shop & Service"
"4f897c82e4b0e5ed7477cae2",4.82447257772,45.6941431323,"Shop & Service"
"4f84d297e4b090c48a62eaca",4.89126147603,45.762128318500004,"Shop & Service"
"4ba3e02ff964a5202e6938e3",4.82216438807,45.7731171414,"Food"
"4ea8370330f897d8db509a94",4.85964292991,45.747094456000006,"College & University"
"4b9bd80af964a5203b2c36e3",4.8568153381300005,45.7618347343,"Shop & Service"
"4d3d77733ec9a35d56785181",4.85269796688,45.7463668663,"College & University"
"52348be411d2622243cd9a3d",4.8055320463,45.768454156800004,"Residence"
"4d5233347ee1a35d8ab09734",4.875030000000001,45.734584000000005,"Nightlife Spot"
"4d8e2950788c5481cc4732fd",4.88720438293,45.7818635602,"Shop & Service"
"53bf74f5498e9b8b5d209b4e",4.77488614938,45.7557567616,"Shop & Service"
"5324590b11d284e874c081c2",4.8335509000000005,45.7534356,"Food"
"4d0e495f3bbaa14302ec41da",4.773515612250001,45.73772150479999,"Food"
"55336fc8498e43895def6c04",4.736152,45.783206,"Shop & Service"
"4d7e04a36174a35d59cb8003",4.84009082275,45.726188568299996,"Food"
"4c9dd7292fb1a143e537e440",4.85591001426,45.7680072528,"Food"
"5267c5e811d24d4fd62944e2",4.80897777184,45.78244645,"Professional & Other Places"
"4eb8617ff5b94bd85d0cf376",4.87465986162,45.7409771321,"Food"
"50d73a06e4b00f9f16904a90",4.8322769999999995,45.759558,"Shop & Service"
"54e7bb1a498e216de3d8af3f",4.82750585236,45.7341747738,"College & University"
"51b0e2cd498eddfcae279174",4.92680939165,45.6960348688,"Food"
"50bcc83ee4b03963a144399e",4.762299,45.757978,"Professional & Other Places"
"52666876498e5b3a76667966",4.766903,45.777004,"College & University"
"4f53afe7e4b0c41605c482c0",4.835486689790001,45.7679286043,"Food"
"4c3456a43896e21eb757eb90",4.85573029729,45.789396253,"Food"
"519a4b08498ee58f7145e968",4.83728722494,45.7584432204,"Travel & Transport"
"5295e92f498e225a0814eac9",4.92931143765,45.7926578267,"Nightlife Spot"
"4e9321a0b634c9cd7d8b0501",4.80812965376,45.773049835100004,"Professional & Other Places"
"4ca98e7414c33704fa22df3b",4.8546988089,45.7408174308,"Professional & Other Places"
"524c14b811d2521f5220f90c",4.85905002296,45.75575336359999,"Professional & Other Places"
"4e0b043b149563b079c2c022",4.78781112398,45.7725736414,"Travel & Transport"
"4be26121cbdbef3b2e6a60d8",4.92361307144,45.7798704077,"College & University"
"54da33eb498eac70ac483a72",4.90155,45.65979,"Shop & Service"
"504a4cd7e4b0c646fee800ca",4.801464562900001,45.756798625200005,"Outdoors & Recreation"
"4c8a71d952a98cfac7ae2ce9",4.827821,45.765765,"Nightlife Spot"
"4c2c80248ef52d7f68f332ba",4.93743,45.728390000000005,"Shop & Service"
"4beda47f9868a59360b55d46",4.833728379019999,45.779588583599995,"Food"
"51c93fc0498ecbbe012f0e13",4.823448,45.719719,"Professional & Other Places"
"5141758fe4b0c144abb18d05",4.963895,45.733148,"Professional & Other Places"
"4fbc8198e4b0fb19b1146c6a",4.90925788879,45.7169672353,"Professional & Other Places"
"56686dcb498e70644f4ef31e",4.84038998073,45.7599092941,"Shop & Service"
"4c83d0ccd92ea093493d5772",4.82752,45.766116,"Nightlife Spot"
"4f184324e4b02d2c5b070b63",4.816277755280001,45.772683029300005,"Travel & Transport"
"5143177019a9d268e165f136",4.83194589615,45.7612958195,"Shop & Service"
"4c44222b36d6a59357066aa8",4.84524451506,45.7696802563,"Professional & Other Places"
"4f6b5386e4b08858d6400a44",4.86059994565,45.74729956229999,"Food"
"4d3458d05017a0935d3f5a9b",4.848954999,45.770114903599996,"Professional & Other Places"
"4eca24f67ee537da819a37f0",4.967308999999999,45.771710999999996,"Professional & Other Places"
"4ed6885693ad293dfc8a3393",4.83126426401,45.760374040200006,"Food"
"4dc17a1b7d8bf48713c3532e",4.82997821161,45.7501942707,"Travel & Transport"
"5102c2d2e4b0b83db77559d3",4.826469,45.729786,"Nightlife Spot"
"4bc9e9ab68f976b0981c5e83",4.84806711115,45.749907244,"Professional & Other Places"
"514ca18ee4b0d7a1fe52938e",4.941884,45.688322,"Food"
"4c3e043aca012d7ff1e52ebe",4.827670454980001,45.751587,"Food"
"4e0da6db1838f62321bc92b8",4.83598454616,45.7664740418,"Professional & Other Places"
"501bd812e4b08e76e648fd93",4.833094,45.763397,"Shop & Service"
"5034a86ce4b0b05559a6d78d",4.79366909588,45.696271004399996,"Food"
"4bb5f1a51344b71333c19c04",4.879292249680001,45.7689224767,"Shop & Service"
"4f95295ee4b059d7db4a1bdd",4.80146964451,45.7737461571,"Outdoors & Recreation"
"4eb91642b8030fb58461c4b6",4.84789784934,45.7583464099,"Food"
"4baf35caf964a52031f13be3",4.86206188736,45.7637829309,"Shop & Service"
"5227590b11d20e37e60ecf51",4.86187447742,45.7526343016,"Professional & Other Places"
"52273ce611d26408162f74cc",4.83349485263,45.7575199517,"Travel & Transport"
"5013bfa7e4b06fc7ced8f857",4.9235759762199995,45.7651255409,"Shop & Service"
"4f2a765ee4b004762b5b05f4",4.916929,45.722248,"College & University"
"4d231871dd6a236a47f54c38",4.7818499,45.6755595,"Professional & Other Places"
"54174840498e3d2a9d8d40e0",4.810495853419999,45.7062187195,"Residence"
"5103f308e4b01cf88536d651",4.828718751549999,45.748631635100004,"Shop & Service"
"4db6b9cf6a23c31a03441bb8",4.810818,45.784676,"Professional & Other Places"
"529496fb11d23dcf6196edae",4.90832471848,45.7057762146,"Shop & Service"
"4fb8e85de4b0fa8ed18d2e64",4.994949775309999,45.7296063088,"Outdoors & Recreation"
"4e6cc33d2271d308c81476d1",4.873064,45.772451000000004,"Outdoors & Recreation"
"50f6ddf4e4b0e9574971aaaf",4.864868,45.770768,"Professional & Other Places"
"4bc8da87762beee1a8993d38",4.8547502499699995,45.7536962679,"Travel & Transport"
"504a022fe4b01872f01a6d3e",4.828958,45.738863,"Arts & Entertainment"
"556f0086498e7ea764899f17",4.8564099999999994,45.768469,"Arts & Entertainment"
"4f61d954e4b060c19274356c",4.8754310607899995,45.7701873779,"Food"
"4bf53ec7706e20a15732aa98",4.825901999999999,45.776365999999996,"Shop & Service"
"525817a3498ed15aa02b75bf",4.75847387314,45.7463302612,"Shop & Service"
"52938750498e55c3cba820dd",4.80774634635,45.7859323636,"Professional & Other Places"
"53b5149d498e3b8ad1e15d80",4.86069735298,45.7607781415,"Food"
"4fbb7c56e4b0b68bda20fa4b",4.774288049719999,45.6800462081,"Food"
"4e8d5f1df790e886adedcb18",4.832685,45.765343,"Shop & Service"
"4c5867ca8fe2ef3be4cb303a",4.83095884323,45.766901776000005,"Shop & Service"
"5437856d498e299b601345b3",4.828732967380001,45.752529144300006,"Professional & Other Places"
"4e33c65e091af7ec2c0ba1b2",4.8776614666,45.75077096729999,"Residence"
"5326f5a2498ea5df023c4773",4.79852771759,45.77843856810001,"Professional & Other Places"
"54f1f659498eed5faab9f9ee",4.8309120000000005,45.767063,"Shop & Service"
"50f4f418e4b0be12e3eabf1c",4.821259700000001,45.7466261,"Shop & Service"
"4d446df4e198721e57a9bb8b",4.8411669999999996,45.754766,"Food"
"50ae7640e4b04cb0a10062e8",4.832602550980001,45.7633001497,"Food"
"522f952d11d285c4c79341c8",4.836874,45.743359000000005,"Residence"
"5629009b498eb118f2f300b6",4.812194,45.78691,"Professional & Other Places"
"5227378c11d2972fbf278d93",4.845252636330001,45.7579964334,"Shop & Service"
"4c864b5777be76b07aa6bc76",4.8611927032499995,45.7486298227,"College & University"
"4c9a24a0eaa5a143af98c9e4",4.830971,45.75708568100001,"Food"
"53cea482498ebf3afe2c29b1",4.829310400000001,45.7512915,"Shop & Service"
