"_id","lat","lon","cat"
"4b6477eaf964a520abb52ae3",50.078726,14.460894,"Food"
"4b647e39f964a520c2b72ae3",50.072414,14.438398999999999,"Food"
"4b65538ff964a52057ed2ae3",50.037089091599995,14.335199794400001,"Nightlife Spot"
"4b655688f964a520c4ed2ae3",50.091684,14.417447,"College & University"
"4b6559c6f964a52024ee2ae3",50.087686,14.407707,"Nightlife Spot"
"4b655cf4f964a52078ee2ae3",50.0529230349,14.3321585655,"College & University"
"4b657f7ef964a52075f22ae3",50.097403846199995,14.42466259,"Arts & Entertainment"
"4b6583c4f964a52000f32ae3",50.0861251,14.41821,"Food"
"4b659511f964a52042f52ae3",50.0741783891,14.4328783574,"Food"
"4b659c02f964a5204bf62ae3",50.080602730200006,14.4238632917,"Food"
"4b65aaa5f964a520a1f82ae3",50.087893289600004,14.4162383178,"Nightlife Spot"
"4b65d593f964a520ec022be3",50.008361309799994,14.5548292751,"Travel & Transport"
"4b668931f964a52093232be3",50.090933971400005,14.4095993042,"Food"
"4b66b4baf964a5201b282be3",50.1006543213,14.4528223113,"Nightlife Spot"
"4b66ca4cf964a520fd2a2be3",50.0702795914,14.404492378199999,"Food"
"4b66d616f964a520bd2c2be3",50.088979071400004,14.4293403625,"Food"
"4b66e994f964a520eb2f2be3",50.0765181521,14.4315075874,"Nightlife Spot"
"4b66ee9ef964a520f3302be3",50.060844464700004,14.4081616402,"Travel & Transport"
"4b673aaff964a5209c422be3",50.044311,14.4488566,"Food"
"4b675e2ef964a520b74a2be3",50.099399695100004,14.3999218941,"Nightlife Spot"
"4b676836f964a520fc4c2be3",50.0816630832,14.404546118499999,"Outdoors & Recreation"
"4b67f5d6f964a52031622be3",50.080397999999995,14.416731,"College & University"
"4b68006af964a52087632be3",50.081769,14.425347,"Food"
"4b680170f964a520a7632be3",50.0674423616,14.4147706032,"Outdoors & Recreation"
"4b68081df964a5209b642be3",50.0918838588,14.4489741325,"Food"
"4b680a48f964a520df642be3",50.0684105496,14.4029933476,"Travel & Transport"
"4b680f99f964a520b3652be3",50.077437341599996,14.416594505299999,"Food"
"4b6813f9f964a52052662be3",50.080132840699996,14.4233268499,"Food"
"4b681fd7f964a5202e682be3",50.0477148434,14.455883502999999,"Food"
"4b682ba1f964a520376a2be3",50.090868862,14.4285774023,"Food"
"4b6839a2f964a520d76c2be3",50.0804151192,14.395694732699999,"Nightlife Spot"
"4b6839acf964a520d56c2be3",50.1075319196,14.3948417902,"Shop & Service"
"4b684587f964a520fd6e2be3",50.0708800131,14.4005904152,"Professional & Other Places"
"4b6846f0f964a5203c6f2be3",50.1061299104,14.5868182182,"Outdoors & Recreation"
"4b684994f964a520b06f2be3",50.0617167824,14.410437216400002,"Outdoors & Recreation"
"4b6850a8f964a52040712be3",50.0762427361,14.4023251534,"Professional & Other Places"
"4b685a86f964a52062732be3",50.1027855658,14.4457983971,"Professional & Other Places"
"4b685f47f964a5208d742be3",50.090059000000004,14.433759,"Food"
"4b686265f964a5203e752be3",50.076166996400005,14.437000751500001,"Arts & Entertainment"
"4b686ff4f964a52097782be3",50.1043958349,14.4769227505,"Food"
"4b687b70f964a520537b2be3",50.076595000000005,14.450281,"Food"
"4b688ec9f964a520c47f2be3",50.0810209796,14.413526058199999,"Arts & Entertainment"
"4b689478f964a52006812be3",50.0711334821,14.4041061401,"Travel & Transport"
"4b689b7ef964a5209d822be3",50.1045369029,14.4772714376,"Food"
"4b68bc28f964a520ef892be3",50.0508632489,14.4260895252,"Professional & Other Places"
"4b694923f964a520c29d2be3",50.06840304439999,14.4230639935,"College & University"
"4b695cc5f964a520f19f2be3",50.108424711400005,14.4401872158,"Food"
"4b695fbff964a52058a02be3",50.0171018557,14.450347423599998,"Food"
"4b69613bf964a52087a02be3",50.0539094269,14.4181621515,"Food"
"4b696fe3f964a5204ba22be3",50.069161,14.424342999999999,"College & University"
"4b697efaf964a520a1a42be3",50.087403,14.371120000000001,"College & University"
"4b698448f964a52080a52be3",50.028842938100006,14.493047835899999,"Professional & Other Places"
"4b699783f964a520c9a82be3",50.044714365299996,14.4485369325,"Food"
"4b69a237f964a5208aaa2be3",50.0987699793,14.396097064000001,"Professional & Other Places"
"4b69ae00f964a52018ad2be3",50.0788225758,14.4611196693,"Food"
"4b69ae81f964a5203bad2be3",50.0731876036,14.4485249178,"Nightlife Spot"
"4b69b3a8f964a520b2ae2be3",50.0762877324,14.4283737469,"Nightlife Spot"
"4b69b761f964a5209baf2be3",50.094031360900004,14.407753944400001,"Outdoors & Recreation"
"4b69c59df964a5204eb32be3",50.0814478312,14.420156478900001,"Travel & Transport"
"4b69c73af964a520a7b32be3",50.088426,14.422503,"Food"
"4b69d1a2f964a5202ab62be3",50.0497178646,14.2975180939,"Food"
"4b69d30df964a52080b62be3",50.1069664688,14.2671078471,"Food"
"4b69e6f4f964a52024bb2be3",50.0719873576,14.4501543045,"Travel & Transport"
"4b69ea28f964a520dbbb2be3",50.0627936247,14.4105488062,"Food"
"4b69f0b9f964a5205fbd2be3",50.041927301,14.460411071800001,"Travel & Transport"
"4b6a7739f964a520fad52be3",50.039322706099995,14.4274834412,"Travel & Transport"
"4b6a7dc1f964a520b8d62be3",50.107409783,14.4541454315,"Shop & Service"
"4b6a8014f964a520f9d62be3",50.081118196800006,14.425962701800001,"Arts & Entertainment"
"4b6a9086f964a520c3d82be3",50.0685436718,14.4512850353,"Food"
"4b6abcc2f964a52037de2be3",50.0659961362,14.4318723679,"Nightlife Spot"
"4b6ad4b7f964a5206fe22be3",50.082873,14.40441,"Nightlife Spot"
"4b6ae06df964a520cce42be3",50.0795040823,14.422350581199998,"Shop & Service"
"4b6aff6cf964a52087eb2be3",50.0810106525,14.424807429300001,"Food"
"4b6b036af964a5209cec2be3",50.1284911599,14.490414852699999,"Professional & Other Places"
"4b6b0594f964a52030ed2be3",50.078475745,14.4228182601,"Nightlife Spot"
"4b6b0c84f964a52041ef2be3",50.0476597272,14.3550753593,"Food"
"4b6b16fcf964a520fff12be3",50.019790405200006,14.497350454300001,"Nightlife Spot"
"4b6b1d3af964a520b1f32be3",50.07607213399999,14.4898072674,"Arts & Entertainment"
"4b6b2373f964a52043f52be3",50.083042999999996,14.404394,"Food"
"4b6b26c2f964a52017f62be3",50.0884734452,14.421734730699999,"Nightlife Spot"
"4b6b362ef964a520dcf92be3",50.087813,14.469589000000001,"Food"
"4b6b5d70f964a520bd032ce3",50.077723078599995,14.4192284346,"Arts & Entertainment"
"4b6bbf7ef964a52056172ce3",50.0304191228,14.387774430599999,"Professional & Other Places"
"4b6bce26f964a52025192ce3",50.072145736,14.4032800198,"Food"
"4b6bdc80f964a520cc1a2ce3",50.090700024499995,14.4265892801,"Nightlife Spot"
"4b6bea89f964a520761c2ce3",50.1229444331,14.4943141937,"Outdoors & Recreation"
"4b6c0951f964a520bb202ce3",50.0872133758,14.4238377092,"Food"
"4b6c0b0af964a52004212ce3",50.0772204558,14.4044065475,"Food"
"4b6c4a60f964a520442e2ce3",50.081973,14.424675,"Food"
"4b6c5971f964a520ad322ce3",50.0990532,14.431950625,"Food"
"4b6c62fff964a520d5352ce3",50.083162083999994,14.363604784000001,"Food"
"4b6c761ef964a520073c2ce3",50.0737983496,14.430193305,"Food"
"4b6c8af9f964a520e7412ce3",50.0824254447,14.4193196297,"Travel & Transport"
"4b6c8ba8f964a52019422ce3",50.080134,14.425061999999999,"Food"
"4b6c93d5f964a5205e442ce3",50.075434279700005,14.4312431242,"Food"
"4b6c9a79f964a520e4452ce3",50.0778069663,14.4226894426,"Nightlife Spot"
"4b6d2388f964a5207e682ce3",50.0658308505,14.4310998917,"College & University"
"4b6d3c6ff964a520de6c2ce3",50.0904386018,14.4718664571,"Arts & Entertainment"
"4b6d55b2f964a52084712ce3",50.098821595699995,14.414169788399999,"Food"
"4b6d6051f964a520a9732ce3",50.0826299099,14.4570224047,"Food"
"4b6d750bf964a52086752ce3",50.0733955303,14.414116144200001,"Food"
"4b6d83bef964a5207c792ce3",50.0841396626,14.3762540817,"Nightlife Spot"
"4b6d94abf964a520e77d2ce3",50.1567619821,14.2491173744,"Travel & Transport"
"4b6d94baf964a520ea7d2ce3",50.029257056700004,14.3667024929,"Food"
"4b6d9c80f964a5201e802ce3",50.1012440608,14.432322979,"Arts & Entertainment"
"4b6da79ff964a520ab832ce3",50.10648772770001,14.4312286377,"Professional & Other Places"
"4b6e9f04f964a52047c42ce3",50.032036,14.490988,"Food"
"4b6ea50cf964a52016c52ce3",50.083192537399995,14.42529154,"Food"
"4b6eace8f964a52033c62ce3",50.099829824,14.428052902200001,"Food"
"4b6eb399f964a5200fc72ce3",50.0735298038,14.3429946899,"Professional & Other Places"
"4b6ebdbdf964a52098c82ce3",50.0474098747,14.4554365542,"Food"
"4b6ed74af964a520e3cc2ce3",50.0889297,14.423720000000001,"Food"
"4b6f1cecf964a520d3dd2ce3",50.079751,14.404285999999999,"Food"
"4b6f1d2df964a520ebdd2ce3",50.080493,14.418304000000001,"Nightlife Spot"
"4b6f3420f964a52009e42ce3",50.0843166134,14.429744233,"Outdoors & Recreation"
"4b6f45b2f964a52076e82ce3",50.029681593199996,14.6049875021,"Food"
"4b6f764af964a5208bf12ce3",50.1229614608,14.4967733197,"Food"
"4b6fcb09f964a520c7fc2ce3",50.0971254388,14.40479235,"Professional & Other Places"
"4b6fd4a2f964a520aafd2ce3",50.0346761722,14.5585369645,"Professional & Other Places"
"4b6ff844f964a520cc012de3",50.0723376932,14.4550231774,"Food"
"4b6ffa37f964a52013022de3",50.0824671725,14.4183036729,"Food"
"4b6ffab2f964a5201e022de3",50.119463447200005,14.5003811605,"Food"
"4b6fff72f964a520c8022de3",50.0767109424,14.418053627,"College & University"
"4b700e5bf964a52035052de3",50.0751892552,14.437901973699999,"Travel & Transport"
"4b701c64f964a52094072de3",50.0856422148,14.4284481014,"Food"
"4b701ca1f964a52096072de3",50.0779007088,14.461314706600001,"Travel & Transport"
"4b701f80f964a520ee072de3",50.0893748763,14.440715611,"Travel & Transport"
"4b703c14f964a5200b0d2de3",50.08656,14.434918179,"Food"
"4b703c7cf964a5202a0d2de3",50.014040862399995,14.4832420349,"Professional & Other Places"
"4b704134f964a520440e2de3",50.081872,14.427045025,"Shop & Service"
"4b705f87f964a52028162de3",50.047442706700004,14.4456884265,"Nightlife Spot"
"4b706572f964a520c5172de3",50.090115999999995,14.435182999999999,"Food"
"4b706c7df964a5208e192de3",50.0844424676,14.4514014859,"Food"
"4b7131c3f964a520123c2de3",50.030791209200004,14.526972770699999,"Travel & Transport"
"4b718d33f964a520ed4c2de3",50.1104695154,14.500214939400001,"Professional & Other Places"
"4b71a913f964a52052542de3",50.0800621457,14.436155653800002,"Professional & Other Places"
"4b71b3f2f964a5204d572de3",50.0986633054,14.436968565,"Arts & Entertainment"
"4b71dc93f964a520ca602de3",50.081485486800005,14.4252172466,"Nightlife Spot"
"4b72550af964a520f5772de3",50.0899668565,14.4384759665,"Arts & Entertainment"
"4b725bfff964a520c1782de3",50.1095668477,14.5013275898,"Travel & Transport"
"4b727449f964a520597b2de3",50.0311220214,14.4895076752,"Food"
"4b7289dbf964a520b47d2de3",50.0835476104,14.441753625899999,"College & University"
"4b728e1cf964a520497e2de3",50.060468226400005,14.4195020199,"Food"
"4b729220f964a520e17e2de3",50.0794718894,14.416948556900001,"Food"
"4b72bf57f964a520a0862de3",50.0901062462,14.4359573722,"Food"
"4b72e108f964a520258d2de3",50.0961615604,14.429898262,"Outdoors & Recreation"
"4b72edb1f964a5203a902de3",50.0450292855,14.4482499677,"Food"
"4b72f0fff964a52007912de3",50.044235222299996,14.4486603997,"Food"
"4b72f4b2f964a52000922de3",50.07208031890001,14.4050556421,"Nightlife Spot"
"4b72fe7ff964a52084942de3",50.0856335294,14.421840906099998,"Food"
"4b7301f5f964a5206a952de3",50.05261217,14.292422,"Food"
"4b730c2af964a52002982de3",50.0334738239,14.5278766751,"Shop & Service"
"4b73164bf964a520a19a2de3",50.069748975299994,14.4356502409,"Food"
"4b731f97f964a520bd9c2de3",50.0882772171,14.387798478199999,"Professional & Other Places"
"4b732bd5f964a520ab9f2de3",50.0585026129,14.4234931469,"Travel & Transport"
"4b73b2cff964a520d2b82de3",50.0813593925,14.4234330883,"Professional & Other Places"
"4b73ca54f964a520efbb2de3",50.125274,14.456072,"Professional & Other Places"
"4b73e66ef964a52062bf2de3",50.091029743,14.4257983986,"Outdoors & Recreation"
"4b73f2acf964a52043c12de3",50.0642330595,14.4419816136,"Nightlife Spot"
"4b73f7e1f964a520f5c12de3",50.0753283422,14.4544570124,"Nightlife Spot"
"4b740523f964a5201bc42de3",50.1011752425,14.4333958626,"Food"
"4b7429a9f964a520a6ca2de3",50.03090148020001,14.491739273099999,"Travel & Transport"
"4b743f57f964a520b6cf2de3",50.0820605631,14.4196414948,"Shop & Service"
"4b74448af964a52049d12de3",50.100225539300006,14.420896768599999,"Nightlife Spot"
"4b744676f964a520d6d12de3",50.0754229071,14.4294161503,"Nightlife Spot"
"4b745354f964a52061d52de3",50.1156240901,14.4637267484,"Professional & Other Places"
"4b746e19f964a52025dc2de3",50.0781986685,14.434075851300001,"Professional & Other Places"
"4b750e15f964a5206ffc2de3",50.0728687615,14.402260780299999,"Food"
"4b751e1bf964a52072fe2de3",50.071918178000004,14.402577324700001,"Food"
"4b7526d5f964a52059ff2de3",50.0921574376,14.4120364668,"Professional & Other Places"
"4b75302df964a52074002ee3",50.1187926087,14.4869902778,"Professional & Other Places"
"4b75403ff964a520d6022ee3",50.0776886525,14.486669897999999,"Food"
"4b75455cf964a520b9032ee3",50.088991586599995,14.4290973625,"Food"
"4b7560def964a5202a092ee3",50.0905187049,14.4320354803,"Food"
"4b75629ff964a5208e092ee3",50.0885729962,14.4021239502,"Nightlife Spot"
"4b756d08f964a520dc0b2ee3",50.0444259084,14.3310457558,"Outdoors & Recreation"
"4b757961f964a5208b0e2ee3",50.0902867648,14.308887621300002,"Shop & Service"
"4b757a4df964a520cb0e2ee3",50.0929602084,14.323182474600001,"Food"
"4b7588a2f964a52047122ee3",50.059408000000005,14.4195824862,"Food"
"4b758b4ef964a520fa122ee3",50.0724074037,14.402818679800001,"Shop & Service"
"4b758cacf964a5206c132ee3",50.084118500500004,14.4489773722,"Food"
"4b75ac3af964a520f21b2ee3",50.0741220536,14.4246032276,"Food"
"4b75e74bf964a520782d2ee3",50.085075034700004,14.4494207449,"Travel & Transport"
"4b762f57f964a52035422ee3",50.088338893199996,14.404878616300001,"Arts & Entertainment"
"4b7670f7f964a5209f4c2ee3",50.1067423268,14.2668575048,"Food"
"4b769612f964a5202b532ee3",50.093718189499995,14.365031719200001,"Shop & Service"
"4b76a1ddf964a5207e552ee3",50.084751000000004,14.421802,"Food"
"4b76b9b7f964a520d85a2ee3",50.07133319770001,14.4913364277,"Outdoors & Recreation"
"4b76baa2f964a520155b2ee3",50.137029036,14.5017347176,"Shop & Service"
"4b76bac3f964a5201f5b2ee3",50.0833057306,14.4232018968,"Food"
"4b76d6aff964a5200c632ee3",50.076513,14.423472,"Travel & Transport"
"4b76d879f964a52094632ee3",50.110313453100005,14.501416683199999,"Shop & Service"
"4b76dc4bf964a520f1642ee3",50.0996367845,14.469314029500001,"Arts & Entertainment"
"4b76e8c6f964a5207d692ee3",50.0815577425,14.422508116300001,"Nightlife Spot"
"4b76ea14f964a520fd692ee3",50.0887030604,14.4237881124,"Nightlife Spot"
"4b76f987f964a52053702ee3",50.0748234449,14.4312602888,"Nightlife Spot"
"4b770817f964a5203f762ee3",50.0675353317,14.4071477652,"Food"
"4b771f2ff964a520887f2ee3",50.0786831924,14.4178564278,"Nightlife Spot"
"4b772338f964a5201d812ee3",50.0991381748,14.4383311272,"Travel & Transport"
"4b775b1bf964a520b1942ee3",50.0307636414,14.3667268753,"Travel & Transport"
"4b779aa0f964a52095a32ee3",50.0843616803,14.416350424300001,"Food"
"4b77e036f964a52040ad2ee3",50.091854,14.434251000000001,"Food"
"4b77eb45f964a520bfae2ee3",50.107529843,14.4499347358,"Food"
"4b78047af964a5203bb22ee3",50.0960273503,14.4161653519,"Outdoors & Recreation"
"4b780ad3f964a52043b32ee3",50.08323438,14.41981099,"Nightlife Spot"
"4b7819b3f964a520cdb52ee3",50.1017587289,14.453606841,"Arts & Entertainment"
"4b7824d0f964a52014b82ee3",50.077266931400004,14.415408968900001,"Food"
"4b782a8df964a52062b92ee3",50.0612232829,14.408869743299999,"Travel & Transport"
"4b7840c1f964a520cabf2ee3",50.084153649899996,14.4521779581,"Food"
"4b784f1df964a5202ac42ee3",50.0846444593,14.4137288253,"Food"
"4b78629bf964a52034ca2ee3",50.070665000000005,14.507860999999998,"Nightlife Spot"
"4b78b70ef964a52017df2ee3",50.1080015404,14.447482824300002,"Outdoors & Recreation"
"4b790937f964a520a5e92ee3",50.101422988,14.4833171368,"Shop & Service"
"4b790b6bf964a520eee92ee3",50.1038177958,14.4896149635,"Professional & Other Places"
"4b790d7ef964a5202aea2ee3",50.0794994222,14.426150212000001,"Food"
"4b792f6cf964a5203eee2ee3",50.1098438549,14.4970071316,"Nightlife Spot"
"4b7936fef964a52058ef2ee3",50.0441372258,14.4482911126,"Food"
"4b793865f964a5209def2ee3",50.0872704732,14.452496024,"Food"
"4b794da1f964a5200ff32ee3",50.084321,14.42885,"Food"
"4b794fc3f964a52072f32ee3",50.1039667217,14.3887645954,"College & University"
"4b796da5f964a52001f92ee3",50.0705963591,14.510729312899999,"Shop & Service"
"4b797ba4f964a520dafb2ee3",50.0714089275,14.4040632248,"Food"
"4b7982a8f964a520c0fd2ee3",50.0859591621,14.4555638253,"Nightlife Spot"
"4b799c6af964a5206b052fe3",50.057007881000004,14.4938659451,"Travel & Transport"
"4b79a872f964a5200e092fe3",50.098428723199994,14.3977709164,"Food"
"4b79aa5af964a52096092fe3",50.0809612492,14.418421426099998,"Nightlife Spot"
"4b79be29f964a520190f2fe3",50.064617745,14.4257440292,"Residence"
"4b7a5dfbf964a520be2a2fe3",50.04475226,14.4486093521,"Travel & Transport"
"4b7a5ef6f964a520da2a2fe3",50.082260215699996,14.4237613678,"Outdoors & Recreation"
"4b7a60b7f964a5200d2b2fe3",50.083334194399995,14.4277954102,"Professional & Other Places"
"4b7a77cef964a520a82d2fe3",50.080738000000004,14.406038,"Food"
"4b7a7f9af964a520d02e2fe3",50.085368,14.405476,"Travel & Transport"
"4b7a8134f964a5201f2f2fe3",50.090089025,14.468205,"Travel & Transport"
"4b7a841cf964a520812f2fe3",50.084130393500004,14.4311117259,"Shop & Service"
"4b7a846bf964a520882f2fe3",50.1081666808,14.4946575165,"Professional & Other Places"
"4b7a8a6df964a52065302fe3",50.1062675327,14.5376586914,"Travel & Transport"
"4b7aa779f964a5209a352fe3",50.124891,14.456313,"Travel & Transport"
"4b7aabb7f964a52073362fe3",50.074982687600006,14.3543082476,"Professional & Other Places"
"4b7aacf9f964a520b0362fe3",50.0818815636,14.4195663929,"Food"
"4b7ab856f964a5200b392fe3",50.088755,14.3260316571,"Food"
"4b7abaedf964a520c1392fe3",50.082092376000006,14.4180818177,"Food"
"4b7ad64df964a520e43f2fe3",50.121428898699996,14.5065610277,"Shop & Service"
"4b7ad8caf964a52090402fe3",50.134482006599995,14.505323413800001,"Arts & Entertainment"
"4b7ad951f964a520b7402fe3",50.1340830391,14.5035739247,"Arts & Entertainment"
"4b7ada5af964a52013412fe3",50.0824254447,14.4553202391,"Shop & Service"
"4b7adb2ff964a52062412fe3",50.082645749300006,14.4250488281,"Outdoors & Recreation"
"4b7adebbf964a5207f422fe3",50.1387937547,14.5104074531,"Nightlife Spot"
"4b7ae617f964a520aa442fe3",50.1519477622,14.5217368546,"Arts & Entertainment"
"4b7ae61af964a520ab442fe3",50.100577,14.422308,"Food"
"4b7ae8dff964a5206e452fe3",50.1397420466,14.4987672211,"Shop & Service"
"4b7aea7bf964a520db452fe3",50.1380798606,14.5008605551,"Shop & Service"
"4b7aed14f964a5208a462fe3",50.1261085358,14.4894647598,"Travel & Transport"
"4b7aef0bf964a5201e472fe3",50.0907326341,14.4261190295,"Food"
"4b7af0f1f964a5209d472fe3",50.119092199799994,14.499549865699999,"Shop & Service"
"4b7af3abf964a520d1472fe3",50.116640000000004,14.493120000000001,"College & University"
"4b7af4f4f964a52036482fe3",50.1203579678,14.484615325899998,"Travel & Transport"
"4b7b07bcf964a5204c4d2fe3",50.069947919499995,14.4960403239,"Nightlife Spot"
"4b7b0aeef964a520194e2fe3",50.1218988576,14.4933271408,"Food"
"4b7b0ec9f964a520eb4e2fe3",50.0987527739,14.4329559803,"Food"
"4b7b1267f964a520c64f2fe3",50.123410800500004,14.4969232412,"Shop & Service"
"4b7b1329f964a520ef4f2fe3",50.117425668900005,14.495494365699999,"Food"
"4b7b1463f964a52041502fe3",50.1174445875,14.494158625599999,"Food"
"4b7b151df964a52067502fe3",50.1266710935,14.4996526527,"Professional & Other Places"
"4b7b16c8f964a520d9502fe3",50.119092199799994,14.4986486435,"Travel & Transport"
"4b7ba69cf964a520de692fe3",50.108393747799994,14.4869220257,"Outdoors & Recreation"
"4b7ba7e2f964a520046a2fe3",50.099805736899995,14.415897131,"Arts & Entertainment"
"4b7ba8f8f964a520246a2fe3",50.129183831000006,14.514398003399998,"Professional & Other Places"
"4b7bafb9f964a520de6a2fe3",50.0740416632,14.401516216800001,"Professional & Other Places"
"4b7bb2def964a520366b2fe3",50.039005705,14.4757318497,"Professional & Other Places"
"4b7bb9c4f964a5200c6c2fe3",50.1142661523,14.4892340899,"Arts & Entertainment"
"4b7bb9caf964a5200d6c2fe3",50.0388472171,14.4759571552,"Food"
"4b7bc03bf964a520cd6c2fe3",50.0891253475,14.422294199500001,"Shop & Service"
"4b7bd98ff964a5208c702fe3",50.0929279471,14.4529423,"Food"
"4b7bdcadf964a52022712fe3",50.076704057,14.4219481945,"Food"
"4b7bdd28f964a52033712fe3",50.1353581571,14.5007601898,"Food"
"4b7be175f964a520e2712fe3",50.0844150269,14.428859731800001,"Food"
"4b7be247f964a52011722fe3",50.0870616452,14.4175375939,"Outdoors & Recreation"
"4b7be598f964a5209a722fe3",50.0916034584,14.428466094400001,"College & University"
"4b7be89cf964a52038732fe3",50.058053,14.444747,"Arts & Entertainment"
"4b7c011ff964a52003782fe3",50.050753888100004,14.438604160499999,"Food"
"4b7c0597f964a520f3782fe3",50.087005474799994,14.4180739325,"Professional & Other Places"
"4b7c124ff964a5203d7b2fe3",50.0629554772,14.4305151701,"Travel & Transport"
"4b7c1744f964a520577c2fe3",50.0277173033,14.4024163485,"Outdoors & Recreation"
"4b7c22e9f964a520437f2fe3",50.086958017200004,14.463212654100001,"College & University"
"4b7c32b2f964a520d7832fe3",50.102722,14.402835000000001,"Food"
"4b7c36b0f964a520e2842fe3",50.018319,14.510409699999999,"Food"
"4b7ced71f964a52073a92fe3",50.1164504892,14.4128608704,"Outdoors & Recreation"
"4b7cee5ef964a52091a92fe3",50.123615102799995,14.4972297549,"Nightlife Spot"
"4b7cf81ef964a520aaaa2fe3",50.14412,14.506623000000001,"Travel & Transport"
"4b7d0144f964a520b5ab2fe3",50.1224801179,14.4586569071,"Outdoors & Recreation"
"4b7d0197f964a520c0ab2fe3",50.0439943605,14.449188709300001,"Food"
"4b7d2805f964a520a9b02fe3",50.081642361099995,14.422252781500001,"Food"
"4b7d30e2f964a52007b22fe3",50.0891164035,14.429655242599999,"Food"
"4b7d31bff964a52029b22fe3",50.071656826899996,14.4016170502,"Nightlife Spot"
"4b7d33c3f964a52090b22fe3",50.0913742071,14.404863572,"Food"
"4b7d4df7f964a52051b72fe3",50.044003792,14.444223366500001,"College & University"
"4b7d4ed7f964a52071b72fe3",50.1216773458,14.454234801199998,"Travel & Transport"
"4b7d5348f964a52058b82fe3",50.068455497399995,14.492563987899999,"Travel & Transport"
"4b7d63bbf964a520cebb2fe3",50.0580556126,14.429348446199999,"Food"
"4b7d681bf964a520b8bc2fe3",50.0510867902,14.3402008256,"Professional & Other Places"
"4b7d71d0f964a520c9be2fe3",50.0902662856,14.4363892078,"Food"
"4b7d7a3ef964a52006c12fe3",50.0726251686,14.4965949967,"Shop & Service"
"4b7d8081f964a520b8c22fe3",50.0776060299,14.419255256700001,"Nightlife Spot"
"4b7d8cd3f964a52011c62fe3",50.091196546300004,14.4271026885,"Arts & Entertainment"
"4b7d8f2bf964a520b4c62fe3",50.07999042,14.4277997032,"Nightlife Spot"
"4b7db15cf964a520cece2fe3",50.0921377585,14.4493186965,"Food"
"4b7dbc3cf964a52056d12fe3",50.1223615316,14.5069186198,"Shop & Service"
"4b7e4580f964a520e8e72fe3",50.079307,14.642291,"Outdoors & Recreation"
"4b7e50f6f964a5204ae92fe3",50.0836765257,14.4174297701,"Food"
"4b7e6b73f964a52065ec2fe3",50.0879387484,14.415405742599999,"Food"
"4b7e7716f964a5202eee2fe3",50.100129191499995,14.4198989868,"Food"
"4b7e7eadf964a5207aef2fe3",50.06706395,14.361550211900001,"Food"
"4b7e8856f964a52054f12fe3",50.0535567974,14.4280958176,"College & University"
"4b7e97a7f964a52051f42fe3",50.053295027,14.3386602402,"Food"
"4b7ebce6f964a520fcfb2fe3",50.092550880299996,14.446626073800001,"Food"
"4b7f0e68f964a520411330e3",50.0904796708,14.396488666500002,"Arts & Entertainment"
"4b7f0e95f964a520491330e3",50.091945108100006,14.4239287316,"Arts & Entertainment"
"4b7f0ebff964a520571330e3",50.0889928386,14.3966281414,"Arts & Entertainment"
"4b7f97f0f964a520e13530e3",50.1095428279,14.6378231049,"Shop & Service"
"4b7fa31df964a520b23730e3",50.082344,14.426479,"Food"
"4b7fadf3f964a520223930e3",50.098973003299996,14.444886445999998,"Shop & Service"
"4b7fb281f964a520993930e3",50.0857663598,14.4041634561,"Professional & Other Places"
"4b7fb8e2f964a520b23a30e3",50.1306271285,14.4564078996,"Food"
"4b7fce26f964a520883e30e3",50.091506307799996,14.414460871700001,"Food"
"4b7ff48cf964a520bf4630e3",50.137043714300006,14.445390701300001,"Shop & Service"
"4b7ff96cf964a520ed4730e3",50.0894746874,14.458694458,"Outdoors & Recreation"
"4b7ff9f4f964a5200f4830e3",50.0883440559,14.4283211231,"Food"
"4b80025cf964a5206c4a30e3",50.084260279700004,14.4237134867,"Shop & Service"
"4b8003bef964a520cb4a30e3",50.0783771688,14.4740581512,"Travel & Transport"
"4b801a9ef964a5208b5230e3",50.0717733592,14.4998834555,"Travel & Transport"
"4b8034adf964a520385c30e3",50.0779396872,14.4372096792,"Food"
"4b804499f964a5209d6230e3",50.0790105951,14.4128394127,"Arts & Entertainment"
"4b80613bf964a520f96c30e3",50.080593,14.419685000000001,"Nightlife Spot"
"4b8079e0f964a520ef7530e3",50.084502697,14.423847198499999,"Food"
"4b8122fef964a520fb9730e3",50.082039909399995,14.3328666687,"Outdoors & Recreation"
"4b816ac8f964a520d8a430e3",50.098873579,14.4337532503,"Nightlife Spot"
"4b81862ef964a52050ac30e3",50.077822999999995,14.443807000000001,"Food"
"4b824568f964a520b6ce30e3",50.1090474195,14.5773124695,"Travel & Transport"
"4b825bfaf964a52077d030e3",50.080167265,14.501094818099999,"Professional & Other Places"
"4b826d36f964a5207ed230e3",50.0820396361,14.4305241505,"Travel & Transport"
"4b827566f964a520ccd330e3",50.1099831867,14.5014810562,"Food"
"4b8276f7f964a52000d430e3",50.0841878526,14.4241476059,"Professional & Other Places"
"4b82883af964a5200ed730e3",50.08272263439999,14.426462012,"Shop & Service"
"4b828d5df964a520fed730e3",50.0475753305,14.3105775118,"Food"
"4b82a0a3f964a52069db30e3",50.081915986599995,14.425939321500001,"Shop & Service"
"4b82bda6f964a5209fe130e3",50.085254,14.424804,"Shop & Service"
